zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,crabe.destination,crabe.sexe,crabe.taille
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,M,120
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,100
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,110
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,115
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,115
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,116
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,117
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,119
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,123
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,130
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,135
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,2,M,100
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,2,M,100
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,2,NO,95
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,2,NO,100
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,2,NO,100
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,7,1,6,5,2000,,,1,500,2021-06-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-08,0,0,Non renseigné,0,Non renseigné,0,2021-06-07,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",2,Non renseigné,0,2021-06-06,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,2,NO,105
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,M,114
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,M,120
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,M,120
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,M,120
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,M,130
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,M,135
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,110
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,110
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,110
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,111
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,115
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,116
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,116
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,118
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,123
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,125
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,131
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,1,NO,132
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,2,M,90
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,2,M,100
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,2,M,105
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,2,NO,90
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,2,NO,95
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,2,NO,99
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,2,NO,100
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,2,NO,100
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2021-06-09,seul,0,10,2,12,6,2000,2,500,0,500,2021-06-09,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-08,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-07,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2021-06-06,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2,false,plus gros,,2,NO,100
