zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_acheteur.date,fiche_acheteur.pecheur_nombre,fiche_acheteur.collecte_poids1,fiche_acheteur.collecte_prix1,fiche_acheteur.collecte_poids2,fiche_acheteur.collecte_prix2,fiche_acheteur.marche_local_poids,fiche_acheteur.marche_local_prix,fiche_acheteur.crabe_non_vendu_poids,fiche_acheteur.crabe_non_vendu_nombre,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_vente
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,5,2500,3,1000,0,0,18,3,2022-02-01,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-31,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,6,2500,2,1000,0,0,12,2,2022-02-01,1,1,"Balance (Garigary, Kiriry)",20,Non renseigné,0,2022-01-31,1,1,"Balance (Garigary, Kiriry)",20,Non renseigné,0,2022-01-30,1,1,Ligne au mouillage (Topitopy),20,Non renseigné,0,2022-01-29,1,1,Ligne au mouillage (Topitopy),20,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,6,2500,3,1000,0,0,18,3,2022-02-01,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-31,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-30,1,1,"Balance (Garigary, Kiriry)",3,Non renseigné,0,2022-01-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,7,2500,5,1000,0,0,30,5,2022-02-01,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-31,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,10,2500,5,1000,0,0,30,5,2022-02-01,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-31,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-30,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-29,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,10,3000,,,0,0,1,2,2022-02-01,0,0,Non renseigné,0,Non renseigné,0,2022-01-31,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-30,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-29,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,3
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,15,3000,,,0,0,2,6,2022-02-01,0,0,Non renseigné,0,Non renseigné,0,2022-01-31,1,1,"Balance (Garigary, Kiriry)",18,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-30,1,1,"Balance (Garigary, Kiriry)",18,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-29,0,0,Non renseigné,0,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,18,3000,,,0,0,1,3,2022-02-01,1,1,"Balance (Garigary, Kiriry)",25,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-31,1,1,"Balance (Garigary, Kiriry)",25,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-30,1,1,"Balance (Garigary, Kiriry)",25,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-29,0,0,Non renseigné,0,Non renseigné,0,3
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,20,3000,,,0,0,3,9,2022-02-01,1,1,"Balance (Garigary, Kiriry)",25,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-31,1,1,"Balance (Garigary, Kiriry)",25,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-30,0,0,Non renseigné,0,Non renseigné,0,2022-01-29,0,0,Non renseigné,0,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-02-01,1,28,3000,,,0,0,3,9,2022-02-01,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-31,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-30,1,1,"Balance (Garigary, Kiriry)",20,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-29,0,0,Non renseigné,0,Non renseigné,0,3
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-12-13,1,8,2000,4,700,0,0,24,4,2022-12-13,1,0,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-12,1,1,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-11,1,0,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-10,1,1,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-12-13,1,9,2000,5,700,0,0,40,5,2022-12-13,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-12-12,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-12-11,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-12-10,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-12-13,1,9,2000,6,700,0,0,36,6,2022-12-13,1,1,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-12,1,1,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-11,1,1,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-10,1,1,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-12-13,1,10,2000,5,700,0,0,30,5,2022-12-13,1,1,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-12,1,1,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-11,1,0,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-10,1,0,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",1,Angady,0,4
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ambohibe,,2022-12-13,1,10,2000,6,700,0,0,36,6,2022-12-13,1,0,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-12,1,0,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-11,1,0,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2022-12-10,1,0,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,Angady,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-03,1,5,2500,1,500,0,0,5,1,2022-01-03,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-02,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-01,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-12-31,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-03,1,7,2500,1,500,0,0,8,1,2022-01-03,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-02,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-01,0,0,Non renseigné,0,Non renseigné,0,2021-12-31,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-03,1,8,2500,2,500,0,0,10,2,2022-01-03,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-02,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-01,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2021-12-31,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-03,1,10,2500,3,500,0,0,15,2,2022-01-03,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-02,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-01,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2021-12-31,1,1,Ligne au mouillage (Topitopy),40,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-03,1,12,2500,3,500,0,0,30,3,2022-01-03,1,1,"Balance (Garigary, Kiriry)",30,Non renseigné,0,2022-01-02,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-01,1,1,"Balance (Garigary, Kiriry)",30,Non renseigné,0,2021-12-31,0,0,Non renseigné,0,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-10,1,4,2500,1,500,0,0,5,1,2022-01-10,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-09,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-08,0,0,Non renseigné,0,Non renseigné,0,2022-01-07,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-10,1,6,2500,2,500,0,0,15,3,2022-01-10,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,2022-01-09,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,2022-01-08,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,2022-01-07,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-10,1,6,2500,3,1000,0,0,25,3,2022-01-10,0,0,Non renseigné,0,Non renseigné,0,2022-01-09,1,1,"Balance (Garigary, Kiriry)",25,Non renseigné,0,2022-01-08,1,1,"Balance (Garigary, Kiriry)",25,Non renseigné,0,2022-01-07,1,1,"Balance (Garigary, Kiriry)",25,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-10,1,7,2500,3,500,0,0,15,2,2022-01-10,1,1,"Balance (Garigary, Kiriry)",30,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-09,1,1,"Balance (Garigary, Kiriry)",35,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-08,0,0,Non renseigné,0,Non renseigné,0,2022-01-07,1,1,"Balance (Garigary, Kiriry)",30,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-10,1,7,2500,3,500,0,0,15,2,2022-01-10,1,1,"Balance (Garigary, Kiriry)",30,Angady,0,2022-01-09,1,1,"Balance (Garigary, Kiriry)",35,Angady,0,2022-01-08,0,0,Non renseigné,0,Non renseigné,0,2022-01-07,1,1,"Balance (Garigary, Kiriry)",30,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-10,1,10,2500,1,500,0,0,5,1,2022-01-10,0,0,Non renseigné,0,Non renseigné,0,2022-01-09,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-08,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-07,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-10,1,11,2500,2,500,0,0,20,2,2022-01-10,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-09,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-08,0,0,Non renseigné,0,Non renseigné,0,2022-01-07,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-10,1,11,2500,2,500,0,0,20,2,2022-01-10,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-09,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-08,0,0,Non renseigné,0,Non renseigné,0,2022-01-07,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-11,1,6,2500,1,500,0,0,10,1,2022-01-11,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-10,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-09,0,0,Non renseigné,0,Non renseigné,0,2022-01-08,1,1,Ligne au mouillage (Topitopy),30,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-11,1,8,2500,2,500,0,0,15,2,2022-01-11,1,1,"Balance (Garigary, Kiriry)",31,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,2022-01-10,1,1,"Balance (Garigary, Kiriry)",32,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,2022-01-09,1,1,"Balance (Garigary, Kiriry)",32,Non renseigné,0,2022-01-08,0,0,Non renseigné,0,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-11,1,10,2500,2,500,0,0,20,1,2022-01-11,1,1,"Balance (Garigary, Kiriry)",31,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,2022-01-10,0,0,"Balance (Garigary, Kiriry)",32,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,2022-01-09,1,1,Ligne au mouillage (Topitopy),32,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,2022-01-08,0,0,Non renseigné,0,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-11,1,11,2500,2,500,0,0,20,2,2022-01-11,1,1,"Balance (Garigary, Kiriry)",40,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-10,1,1,"Balance (Garigary, Kiriry)",37,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-09,1,1,"Balance (Garigary, Kiriry)",38,Ligne au mouillage (Topitopy),1,2022-01-08,0,0,Non renseigné,0,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-17,1,2,2500,1,1000,0,0,10,2,2022-01-17,1,1,"Balance (Garigary, Kiriry)",37,Non renseigné,0,2022-01-16,1,1,Ligne au mouillage (Topitopy),37,Non renseigné,0,2022-01-15,0,0,Non renseigné,0,Non renseigné,0,2022-01-14,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-17,1,3,2500,1,500,0,0,10,1,2022-01-17,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-16,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-15,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-14,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-17,1,3,2500,1,1000,0,0,10,1,2022-01-17,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,"Crochet Vy (Fingavitra, Kavitry, Fiavitry)",0,2022-01-16,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-15,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-14,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-17,1,4,2500,1,500,0,0,5,1,2022-01-17,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-16,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-15,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-14,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-17,1,6,2500,2,500,0,0,15,2,2022-01-17,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-16,0,0,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-15,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-14,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-17,1,7,2500,2,500,0,0,2,2,2022-01-17,0,0,Non renseigné,0,Non renseigné,0,2022-01-16,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-15,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-14,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-18,1,2,2500,1,500,0,0,10,1,2022-01-18,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-17,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-16,0,0,Non renseigné,0,Non renseigné,0,2022-01-15,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-18,1,4,2500,2,500,0,0,15,2,2022-01-18,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-17,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-16,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-15,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-18,1,5,2500,2,500,0,0,15,1,2022-01-18,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,2022-01-17,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,2022-01-16,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,2022-01-15,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-18,1,5,2500,2,500,0,0,20,2,2022-01-18,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-17,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-16,1,1,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-15,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-18,1,8,2500,2,500,0,0,20,2,2022-01-18,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-17,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-16,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-15,0,0,Non renseigné,0,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-24,1,3,2500,1,500,0,0,10,1,2022-01-24,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-23,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,2022-01-22,1,0,"Balance (Garigary, Kiriry)",40,Non renseigné,0,2022-01-21,0,0,Non renseigné,0,Non renseigné,0,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-24,1,3,2500,1,500,0,0,15,1,2022-01-24,1,1,"Balance (Garigary, Kiriry)",25,Non renseigné,0,2022-01-23,1,1,"Balance (Garigary, Kiriry)",25,Non renseigné,0,2022-01-22,1,1,"Balance (Garigary, Kiriry)",38,Non renseigné,0,2022-01-21,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-24,1,4,2500,2,500,0,0,20,2,2022-01-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2022-01-22,0,0,Non renseigné,0,Non renseigné,0,2022-01-21,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-24,1,4,2500,2,500,0,0,20,2,2022-01-24,1,1,"Balance (Garigary, Kiriry)",28,Non renseigné,0,2022-01-23,1,1,"Balance (Garigary, Kiriry)",30,Non renseigné,0,2022-01-22,0,0,Non renseigné,0,Non renseigné,0,2022-01-21,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-25,1,2,2500,1,500,0,0,10,1,2022-01-25,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-23,0,0,Non renseigné,0,Non renseigné,0,2022-01-22,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-25,1,4,2500,2,500,0,0,15,2,2022-01-25,1,1,"Balance (Garigary, Kiriry)",30,Non renseigné,0,2022-01-24,1,1,"Balance (Garigary, Kiriry)",30,Non renseigné,0,2022-01-23,0,0,Non renseigné,0,Non renseigné,0,2022-01-22,1,1,"Balance (Garigary, Kiriry)",30,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-25,1,5,2500,2,500,0,0,15,2,2022-01-25,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2022-01-22,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-25,1,6,2500,2,500,0,0,20,2,2022-01-25,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-24,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-23,0,0,Non renseigné,0,Non renseigné,0,2022-01-22,0,0,Non renseigné,0,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-25,1,7,2500,2,500,0,0,20,2,2022-01-25,1,1,"Balance (Garigary, Kiriry)",40,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,2022-01-24,1,1,"Balance (Garigary, Kiriry)",40,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,2022-01-23,1,1,"Balance (Garigary, Kiriry)",40,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,2022-01-22,1,1,"Balance (Garigary, Kiriry)",40,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,2
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-31,1,1,2500,1,500,0,0,5,1,2022-01-31,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-30,1,1,"Balance (Garigary, Kiriry)",35,Non renseigné,0,2022-01-29,0,0,Non renseigné,0,Non renseigné,0,2022-01-28,1,1,Ligne au mouillage (Topitopy),35,Non renseigné,0,1
Morombe,Atsimo andrefana,Morombe,Antongo vaovao,Ambohibe,Ankilifaly ,,2022-01-31,1,1,2500,2,500,0,0,16,2,2022-01-31,1,1,"Balance (Garigary, Kiriry)",30,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-30,1,1,"Balance (Garigary, Kiriry)",30,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,2022-01-29,0,0,Non renseigné,0,Non renseigné,0,2022-01-28,0,0,Non renseigné,0,Non renseigné,0,1
