zone_corecrabe.nom,region.nom,district.nom,commune.nom,fokontany.nom,village.nom,fiche.date_expedition,fiche_enqueteur.date,fiche_enqueteur.participant_individu,fiche_enqueteur.participant_nombre,fiche_enqueteur.capture_poids,fiche_enqueteur.crabe_consomme_poids,fiche_enqueteur.crabe_consomme_nombre,fiche_enqueteur.collecte_poids1,fiche_enqueteur.collecte_prix1,fiche_enqueteur.collecte_poids2,fiche_enqueteur.collecte_prix2,fiche_enqueteur.marche_local_poids,fiche_enqueteur.marche_local_prix,date_sortie_de_peche1,nombre_sortie_de_peche1,nombre_de_pirogue_sortie_de_peche1,nom_premier_engin1,nombre_premier_engin1,nom_deuxieme_engin1,nombre_deuxieme_engin1,date_sortie_de_peche2,nombre_sortie_de_peche2,nombre_de_pirogue_sortie_de_peche2,nom_premier_engin2,nombre_premier_engin2,nom_deuxieme_engin2,nombre_deuxieme_engin2,date_sortie_de_peche3,nombre_sortie_de_peche3,nombre_de_pirogue_sortie_de_peche3,nom_premier_engin3,nombre_premier_engin3,nom_deuxieme_engin3,nombre_deuxieme_engin3,date_sortie_de_peche4,nombre_sortie_de_peche4,nombre_de_pirogue_sortie_de_peche4,nom_premier_engin4,nombre_premier_engin4,nom_deuxieme_engin4,nombre_deuxieme_engin4,nombre_sortie_capture,echantillon.trie,echantillon.taille_absente,echantillon.taille_absente_autre,crabe.destination,crabe.sexe,crabe.taille
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,M,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,M,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,M,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,M,101
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,M,103
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,M,110
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,M,117
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,NO,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,NO,104
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,NO,108
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,NO,109
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,NO,116
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,NO,118
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,6,0,,5,2000,0,,1,600,2021-08-24,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,1,false,plus gros,,1,NO,128
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,M,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,M,107
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,M,114
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,M,117
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,M,118
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,M,120
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,M,120
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,102
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,108
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,109
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,1,NO,120
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,2,M,80
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,2,M,87
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,7,0,,5,2000,1,1000,1,600,2021-08-24,2,2,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-23,1,1,"Raquette (Kipaoky, Fisahoky, Fisaoka)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,false,plus gros,,2,NO,94
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,102
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,102
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,103
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,107
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,115
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,120
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,124
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,M,128
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,100
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,101
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,104
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,107
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,107
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,108
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,112
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,114
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,115
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,115
Morondava,Menabe (Morondava),Belo sur Tsiribihina,Tsimafana,Anja, Antsosa ,2021-08-21,2021-08-24,seul,0,14.9,0.9,6,10,2000,2,1000,2,600,2021-08-24,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-23,1,1,"Crochet (Fingavitra, Kavitry, Fiavitry)",1,Non renseigné,0,2021-08-22,0,0,Non renseigné,0,Non renseigné,0,2021-08-21,0,0,Non renseigné,0,Non renseigné,0,2,true,plus petit,,1,NO,120
